USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
KOR,AK,2020-01-27,0,4,51269.1850,7.80195745261018e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
TWN,AK,2020-01-27,0,5,23816.7750,0.0002099360639717174
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
KOR,AK,2020-01-27,0,4,51269.1850,7.80195745261018e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-27,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
KOR,AK,2020-01-28,0,4,51269.1850,7.80195745261018e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
KOR,AK,2020-01-28,0,4,51269.1850,7.80195745261018e-05
TWN,AK,2020-01-28,0,7,23816.7750,0.00029391048956040435
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
THA,AK,2020-01-29,0,14,69799.9780,0.00020057312912047048
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-28,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
TWN,AK,2020-01-29,0,8,23816.7750,0.00033589770235474786
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
TWN,AK,2020-01-29,0,8,23816.7750,0.00033589770235474786
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
KOR,AK,2020-01-29,0,4,51269.1850,7.80195745261018e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
KOR,AK,2020-01-29,0,4,51269.1850,7.80195745261018e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-29,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
KOR,AK,2020-01-30,0,4,51269.1850,7.80195745261018e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
KOR,AK,2020-01-30,0,4,51269.1850,7.80195745261018e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-30,0,5,331002.6510,1.510561919940635e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
TWN,AK,2020-01-31,0,9,23816.7750,0.0003778849151490913
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
KOR,AK,2020-01-31,0,7,51269.1850,0.00013653425542067813
KOR,AK,2020-01-31,0,7,51269.1850,0.00013653425542067813
KOR,AK,2020-01-31,0,7,51269.1850,0.00013653425542067813
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-01-31,0,6,331002.6510,1.8126743039287622e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
JPN,AK,2020-02-01,0,15,126476.4610,0.00011859914391500882
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
TWN,AK,2020-02-01,0,10,23816.7750,0.0004198721279434348
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
KOR,AK,2020-02-01,0,12,51269.1850,0.0002340587235783054
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
JPN,AK,2020-02-01,0,15,126476.4610,0.00011859914391500882
TWN,AK,2020-02-01,0,10,23816.7750,0.0004198721279434348
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
KOR,AK,2020-02-01,0,12,51269.1850,0.0002340587235783054
KOR,AK,2020-02-01,0,12,51269.1850,0.0002340587235783054
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
KOR,AK,2020-02-01,0,12,51269.1850,0.0002340587235783054
KOR,AK,2020-02-01,0,12,51269.1850,0.0002340587235783054
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-01,0,7,331002.6510,2.114786687916889e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
TWN,AK,2020-02-02,0,10,23816.7750,0.0004198721279434348
KOR,AK,2020-02-02,0,15,51269.1850,0.00029257340447288175
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
TWN,AK,2020-02-02,0,10,23816.7750,0.0004198721279434348
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
KOR,AK,2020-02-02,0,15,51269.1850,0.00029257340447288175
KOR,AK,2020-02-02,0,15,51269.1850,0.00029257340447288175
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-02,0,8,331002.6510,2.4168990719050163e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
KOR,AK,2020-02-03,0,15,51269.1850,0.00029257340447288175
KOR,AK,2020-02-03,0,15,51269.1850,0.00029257340447288175
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
TWN,AK,2020-02-04,0,10,23816.7750,0.0004198721279434348
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
KOR,AK,2020-02-04,0,16,51269.1850,0.0003120782981044072
KOR,AK,2020-02-04,0,16,51269.1850,0.0003120782981044072
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
THA,AK,2020-02-05,0,25,69799.9780,0.0003581663020008402
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
TWN,AK,2020-02-05,0,11,23816.7750,0.0004618593407377783
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
JPN,AK,2020-02-05,0,25,126476.4610,0.00019766523985834803
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
KOR,AK,2020-02-05,0,18,51269.1850,0.00035108808536745805
TWN,AK,2020-02-05,0,11,23816.7750,0.0004618593407377783
KOR,AK,2020-02-05,0,18,51269.1850,0.00035108808536745805
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
KOR,AK,2020-02-05,0,18,51269.1850,0.00035108808536745805
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-05,0,11,331002.6510,3.323236223869397e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-07,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-06,0,12,331002.6510,3.6253486078575245e-05
USA,AK,2020-02-07,0,12,331002.6510,3.6253486078575245e-05
