USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NC,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NC,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NC,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NC,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
DOM,NC,2020-02-03,0,0,10847.9100,0.0
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NC,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NC,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
CAN,NC,2020-02-03,0,4,37742.1540,0.00010598229237260809
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-03,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NC,2020-02-04,0,4,37742.1540,0.00010598229237260809
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
CAN,NC,2020-02-04,0,4,37742.1540,0.00010598229237260809
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
USA,NC,2020-02-04,0,11,331002.6510,3.323236223869397e-05
